Title,Subtitle,Image,Author,Publication,Year,Month,Day,Tag,Reading_Time,Claps,Comment,url,Author_url 
Facebooks Open-Source Reinforcement Learning PlatformA Deep Dive,NaN,1,Xavier Geerinck,Towards Data Science,2018,12,2,reinforcement-learning,12,184,0,https://towardsdatascience.com/facebooks-open-source-reinforcement-learning-platform-a-deep-dive-313a3d9d528?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@xaviergeerinck?source=tag_archive---------0-----------------------
Building a Reinforcement Learning Model @ ReInvent,One of the coolest things I got to do at AWS ReInvent this week was train a reinforcement learning model to autonomously drive Amazons new DeepRacer vehicle!,0,Anna Medyukh,NaN,2018,12,2,reinforcement-learning,8,23,0,https://medium.com/@annamedyukh/building-a-reinforcement-learning-model-reinvent-984e3b7806d3?source=tag_archive---------1-----------------------,https://medium.com/@annamedyukh?source=tag_archive---------1-----------------------
Curiosity in Deep Reinforcement Learning,Understanding Random Network Distillation,1,Michael Klear,Towards Data Science,2018,12,3,reinforcement-learning,6,346,0,https://towardsdatascience.com/curiosity-in-deep-reinforcement-learning-understanding-random-network-distillation-747b322e2403?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@michael.r.klear?source=tag_archive---------0-----------------------
NeurIPS: to make the most of it and get to the top,NaN,1,Dbrain,Becoming Human: Artificial Intelligence Magazine,2018,12,3,reinforcement-learning,8,1.4K,0,https://becominghuman.ai/neurips-to-make-the-most-of-it-and-get-to-the-top-cb103d5cdf00?source=tag_archive---------1-----------------------,https://becominghuman.ai/@dbrainio?source=tag_archive---------1-----------------------
What are the types of machine learning?,Machine Learning for the Average Person: An analysis of the,1,Hunter Heidenreich,Towards Data Science,2018,12,4,reinforcement-learning,10,411,0,https://towardsdatascience.com/what-are-the-types-of-machine-learning-e2b9e5d1756f?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@hunterheidenreich?source=tag_archive---------0-----------------------
Reinforcement Learning Demystified: Exploration vs. Exploitation in Multi-armed Bandit setting.,NaN,1,Mohammad Ashraf,Towards Data Science,2018,12,4,reinforcement-learning,16,360,0,https://towardsdatascience.com/reinforcement-learning-demystified-exploration-vs-exploitation-in-multi-armed-bandit-setting-be950d2ee9f6?source=tag_archive---------1-----------------------,https://towardsdatascience.com/@m.elsersy96?source=tag_archive---------1-----------------------
Drinking AI research from the firehose and the journey from cups to consciousness,On-going projects,1,MTank,NaN,2018,12,4,reinforcement-learning,5,151,0,https://medium.com/@TheMTank/drinking-ai-research-from-the-firehose-and-the-journey-from-cups-to-consciousness-b8ab7628ff0f?source=tag_archive---------2-----------------------,https://medium.com/@TheMTank?source=tag_archive---------2-----------------------
Machine Learning.,Machine learning was coined in the year 1959 not too long after AI(Artificial Intelligence).Machine learning actually focuses on computer programs to improve and,0,RAHUL VISHWAKARMA,NaN,2018,12,4,reinforcement-learning,2,0,0,https://medium.com/@champ0843/machine-learning-f14c371cf33e?source=tag_archive---------3-----------------------,https://medium.com/@champ0843?source=tag_archive---------3-----------------------
Deriving Policy Gradients and Implementing REINFORCE,"Policy gradient methods are ubiquitous in model free reinforcement learning algorithmsthey appear frequently in reinforcement learning algorithms, especially so in recent publications. The policy gradient method is also the actor",0,Chris Yoon,NaN,2018,12,5,reinforcement-learning,4,842,0,https://medium.com/@thechrisyoon/deriving-policy-gradients-and-implementing-reinforce-f887949bd63?source=tag_archive---------0-----------------------,https://medium.com/@thechrisyoon?source=tag_archive---------0-----------------------
What are the types of machine learning?,Machine Learning for the Average Person: An analysis of the,1,Hunter Heidenreich,Towards Data Science,2018,12,5,reinforcement-learning,10,411,0,https://towardsdatascience.com/what-are-the-types-of-machine-learning-e2b9e5d1756f?source=tag_archive---------1-----------------------,https://towardsdatascience.com/@hunterheidenreich?source=tag_archive---------1-----------------------
Training a Goal-Oriented Chatbot with Deep Reinforcement LearningPart I,Part I: Introduction and,1,Max Brenner,Towards Data Science,2018,12,5,reinforcement-learning,10,510,0,https://towardsdatascience.com/training-a-goal-oriented-chatbot-with-deep-reinforcement-learning-part-i-introduction-and-dce3af21d383?source=tag_archive---------2-----------------------,https://towardsdatascience.com/@maxbrenner110?source=tag_archive---------2-----------------------
Reinforcement learning (RL) 101 with Python,Iterative policy evaluation and Monte Carlo simulations to,1,Gerard Mart nez,Towards Data Science,2018,12,5,reinforcement-learning,8,581,0,https://towardsdatascience.com/reinforcement-learning-rl-101-with-python-e1aa0d37d43b?source=tag_archive---------3-----------------------,https://towardsdatascience.com/@gerardmartnez?source=tag_archive---------3-----------------------
Reinforcement Learning from Scratch: Designing and Solving a Task All Within a Python Notebook,NaN,1,"Sterling Osborne, PhD Researcher",Towards Data Science,2018,12,5,reinforcement-learning,12,259,0,https://towardsdatascience.com/reinforcement-learning-from-scratch-designing-and-solving-a-task-all-within-a-python-notebook-48c40021da4?source=tag_archive---------4-----------------------,https://towardsdatascience.com/@sterlingosborne?source=tag_archive---------4-----------------------
Reinforcement Learning Demystified: Exploration vs. Exploitation in Multi-armed Bandit setting.,NaN,1,Mohammad Ashraf,Towards Data Science,2018,12,5,reinforcement-learning,16,360,0,https://towardsdatascience.com/reinforcement-learning-demystified-exploration-vs-exploitation-in-multi-armed-bandit-setting-be950d2ee9f6?source=tag_archive---------5-----------------------,https://towardsdatascience.com/@m.elsersy96?source=tag_archive---------5-----------------------
Playing Games with PythonPart 1: Tic Tac Toe,NaN,1,Rohit Agrawal,Towards Data Science,2018,12,5,reinforcement-learning,11,97,0,https://towardsdatascience.com/lets-beat-games-using-a-bunch-of-code-part-1-tic-tac-toe-1543e981fec1?source=tag_archive---------6-----------------------,https://towardsdatascience.com/@rohit_agrawal?source=tag_archive---------6-----------------------
Actor-critic using deep-RL: continuous mountain car in TensorFlow,"In Part 1, we introduced some pieces",1,Andy Steinbach,NaN,2018,12,5,reinforcement-learning,10,102,0,https://medium.com/@asteinbach/actor-critic-using-deep-rl-continuous-mountain-car-in-tensorflow-4c1fb2110f7c?source=tag_archive---------7-----------------------,https://medium.com/@asteinbach?source=tag_archive---------7-----------------------
RL introduction: simple actor-critic for continuous actions,NaN,1,Andy Steinbach,NaN,2018,12,5,reinforcement-learning,11,109,0,https://medium.com/@asteinbach/rl-introduction-simple-actor-critic-for-continuous-actions-4e22afb712?source=tag_archive---------8-----------------------,https://medium.com/@asteinbach?source=tag_archive---------8-----------------------
A review of recent reinforcment learning applications to healthcare,The application of machine,1,Isaac Godfried,Towards Data Science,2018,12,5,reinforcement-learning,10,178,0,https://towardsdatascience.com/a-review-of-recent-reinforcment-learning-applications-to-healthcare-1f8357600407?source=tag_archive---------9-----------------------,https://towardsdatascience.com/@igodfried?source=tag_archive---------9-----------------------
Math of Q-Learning | Python code,Understand where the Bellman equation comes from.,1,Omar Aflak,Data Driven Investor,2018,12,6,reinforcement-learning,7,176,0,https://medium.com/datadriveninvestor/math-of-q-learning-python-code-5dcbdc49b6f6?source=tag_archive---------0-----------------------,https://medium.com/@omaraflak?source=tag_archive---------0-----------------------
Udacity Robotics ND Project 8Deep RL Arm Manipulation,In this article Ill go over my submission for,1,Fernando Jaruche Nunes,NaN,2018,12,6,reinforcement-learning,6,34,0,https://medium.com/@fernandojaruchenunes/udacity-robotics-nd-project-8-deep-rl-arm-manipulation-ce480cbb1194?source=tag_archive---------1-----------------------,https://medium.com/@fernandojaruchenunes?source=tag_archive---------1-----------------------
Open-AI gym for SD-WAN Link Selection,Reinforcement learning has been successfully utilized in robotics and playing computer games,1,Amitabha Chakravarty,Towards Data Science,2018,12,7,reinforcement-learning,14,88,0,https://towardsdatascience.com/open-ai-gym-for-sd-wan-link-selection-fe7dac671172?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@amitnila?source=tag_archive---------0-----------------------
Rethinking the Autonomous Agent: A Q-Learning Behavior System,This essay introduces a Q learning based,1,Aaron Krumins,Towards Data Science,2018,12,7,reinforcement-learning,5,52,0,https://towardsdatascience.com/rethinking-the-autonomous-agent-a-q-learning-behavior-system-8839a07c10b6?source=tag_archive---------1-----------------------,https://towardsdatascience.com/@aaron.krumins?source=tag_archive---------1-----------------------
The One with reinforcement learning,NaN,1,Amine Remache,NaN,2018,12,7,reinforcement-learning,3,6,0,https://medium.com/@amineremache/the-one-with-reinforcement-learning-9bcbddd75d15?source=tag_archive---------2-----------------------,https://medium.com/@amineremache?source=tag_archive---------2-----------------------
INTRODUCTION TO MACHINE LEARNING,This is a tour to the amazing world of machine learning. Hop on your,1,Aditya Lohia,NaN,2018,12,8,reinforcement-learning,5,21,0,https://medium.com/@adityaslohia29/introduction-to-machine-learning-1382a0f986ae?source=tag_archive---------0-----------------------,https://medium.com/@adityaslohia29?source=tag_archive---------0-----------------------
Retro Gym with Baselines: 4 Basic Usage Tips,A short summary and code example followed by explanations.,1,AurelianTactics,aureliantactics,2018,12,9,reinforcement-learning,3,2,0,https://medium.com/aureliantactics/retro-gym-with-baselines-4-basic-usage-tips-1842d9aeff5?source=tag_archive---------0-----------------------,https://medium.com/@aureliantactics?source=tag_archive---------0-----------------------
Build a Self-Driving Q-Bot,"All it takes is a 3-d printer, some Python, and lots of trial and error",1,Michael Megliola,NaN,2018,12,9,reinforcement-learning,7,110,0,https://medium.com/@michael_87060/build-a-self-driving-q-bot-6aa67ba60769?source=tag_archive---------1-----------------------,https://medium.com/@michael_87060?source=tag_archive---------1-----------------------
Policy Gradient,Blog 2 MDP Monte Carlo Monte Carlo  Temporary Error Loss TD errorMC  Episode,1,RozenChen,NaN,2018,12,9,reinforcement-learning,4,47,0,https://medium.com/@rozendhyan/policy-gradient-9f93f58a2075?source=tag_archive---------2-----------------------,https://medium.com/@rozendhyan?source=tag_archive---------2-----------------------
A review of recent reinforcment learning applications to healthcare,The application of machine,1,Isaac Godfried,Towards Data Science,2018,12,10,reinforcement-learning,10,178,0,https://towardsdatascience.com/a-review-of-recent-reinforcment-learning-applications-to-healthcare-1f8357600407?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@igodfried?source=tag_archive---------0-----------------------
The Explore-Exploit dilemma,You want to learn about Machine Learning. You make a Google search. There are 1015 results linking to the,1,Saikat Kumar Dey,Data Science for Everyone,2018,12,10,reinforcement-learning,5,34,0,https://medium.com/data-science-for-everyone/the-explore-exploit-dilemma-436cb1edff0d?source=tag_archive---------1-----------------------,https://medium.com/@saikatkumardey?source=tag_archive---------1-----------------------
NeurIPS2018Conference Summary & Reading List,NaN,1,Krishna Sankar,NaN,2018,12,10,reinforcement-learning,13,13,0,https://medium.com/@ksankar/neurips2018-conference-summary-10e391482390?source=tag_archive---------2-----------------------,https://medium.com/@ksankar?source=tag_archive---------2-----------------------
Self-Play,"The mysterious ingredient in AlphaZero, OpenAI Five, and TD-Gammon",1,David Sweet,HackerNoon.com,2018,12,11,reinforcement-learning,8,107,0,https://medium.com/hackernoon/self-play-1f69ceb06a4d?source=tag_archive---------0-----------------------,https://medium.com/@davidsweet_85241?source=tag_archive---------0-----------------------
